ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
30244175,PTMD,False,True,,0.985867262,,0.985867262,,unique_to_final
30476305,LncACTdb,False,True,,0.993309855,,0.993309855,,unique_to_final
26578555,SugarBindDB,False,True,,0.997786748,,0.997786748,,unique_to_final
25964630,PsyGeNET,False,True,,0.997668445,,0.997668445,,unique_to_final
"30364956, 24194601",HMDD,False,True,,0.997899234,,0.997899234,,unique_to_final
30874591,PAmiRDB,False,True,,0.994146883,,0.994146883,,unique_to_final
22120661,SalmonDB,False,True,,0.996498466,,0.996498466,,unique_to_final
22397531,AtPAN,False,True,,0.98359412,,0.98359412,,unique_to_final
32459338,EpiRegio,False,True,,0.996769607,,0.996769607,,unique_to_final
24265220,CAMP,False,True,,0.997035444,,0.997035444,,unique_to_final
"29165593, 33539890, 22110034, 24185702",FunCoup,False,True,,0.996186793,,0.996186793,,unique_to_final
23497033,phiBIOTICS,False,True,,0.983398318,,0.983398318,,unique_to_final
25190456,CCGD,False,True,,0.979682426,,0.979682426,,unique_to_final
24304895,BacMet,False,True,,0.994012475,,0.994012475,,unique_to_final
22067098,ApoptoProteomics,False,True,,0.990143538,,0.990143538,,unique_to_final
23846593,lncRNome,False,True,,0.995862365,,0.995862365,,unique_to_final
22039151,ALFRED,False,True,,0.992198706,,0.992198706,,unique_to_final
32986825,Animal-APAdb,False,True,,0.993082929,,0.993082929,,unique_to_final
33196844,dbCNS,False,True,,0.997333527,,0.997333527,,unique_to_final
31240103,MDR,False,True,,0.993409554,,0.993409554,,unique_to_final
24356117,dbSNP,False,True,,0.992551982,,0.992551982,,unique_to_final
27577567,DDRprot,False,True,,0.997383237,,0.997383237,,unique_to_final
25861964,CPD,False,True,,0.994626105,,0.994626105,,unique_to_final
22102589,UniPathway,False,True,,0.997355998,,0.997355998,,unique_to_final
23584832,MalaCards,False,True,,0.994350731,,0.994350731,,unique_to_final
25468930,HProtDB,False,True,,0.989957288,,0.989957288,,unique_to_final
30760842,OpSatdb,False,True,,0.978444099,,0.978444099,,unique_to_final
"31680159, 23193273, 27899657, 25378343",EPD,False,True,,0.994761258,,0.994761258,,unique_to_final
"23203871, 25352553, 27924014, 30476243, 33237311",STRING,False,True,,0.995607018,,0.995607018,,unique_to_final
23599502,INstruct,False,True,,0.997730315,,0.997730315,,unique_to_final
24312499,PaGenBase,False,True,,0.997129798,,0.997129798,,unique_to_final
22021380,CAPS-DB,False,True,,0.997070983,,0.997070983,,unique_to_final
33852582,AlnC,False,True,,0.996692717,,0.996692717,,unique_to_final
22064851,HaploReg,False,True,,0.996389806,,0.996389806,,unique_to_final
31410488,ncRNA-eQTL,False,True,,0.982337432,,0.982337432,,unique_to_final
"31691799, 29082924",Norine,False,True,,0.987097681,,0.987097681,,unique_to_final
"24234449, 26935103, 22127867",FlyBase,False,True,,0.9871732,,0.9871732,,unique_to_final
32079733,MtSSPdb,False,True,,0.998309374,,0.998309374,,unique_to_final
23193262,Genomicus,False,True,,0.997919381,,0.997919381,,unique_to_final
26106450,Metrabase,False,True,,0.998185456,,0.998185456,,unique_to_final
23750084,InDiaMed,False,True,,0.99003005,,0.99003005,,unique_to_final
25435547,Database,False,True,,0.979652524,,0.85708645,,unique_to_final
28751672,LNCmap,False,True,,0.997964621,,0.997964621,,unique_to_final
23516335,DEBDOM,False,True,,0.996568859,,0.996568859,,unique_to_final
"23245335, 23197657",H-InvDB,False,True,,0.99724789,,0.99724789,,unique_to_final
21353266,LegProt,False,True,,0.981720328,,0.981720328,,unique_to_final
24904731,GenderMedDB,False,True,,0.995782018,,0.995782018,,unique_to_final
26432833,iPPI-DB,False,True,,0.996882915,,0.996882915,,unique_to_final
"24271385, 27794041",NGSmethDB,False,True,,0.998551369,,0.998551369,,unique_to_final
29036590,TissGDB,False,True,,0.99716121,,0.99716121,,unique_to_final
26780094,GenomeSpace,False,True,,0.996023118,,0.996023118,,unique_to_final
22084196,BGMUT,False,True,,0.994283319,,0.994283319,,unique_to_final
25853886,ALDB,False,True,,0.989124298,,0.989124298,,unique_to_final
29855811,P-PAL,False,True,,0.997003108,,0.997003108,,unique_to_final
23172288,UUCD,False,True,,0.997053325,,0.997053325,,unique_to_final
31813095,CMVdb,False,True,,0.988853097,,0.988853097,,unique_to_final
31665430,ENdb,False,True,,0.997351289,,0.997351289,,unique_to_final
26026167,RPdb,False,True,,0.979530334,,0.979530334,,unique_to_final
"23180793, 25414341, 29858800, 31641782, 25048120",IPD,False,True,,0.978224158,,0.978224158,,unique_to_final
"29140525, 24285297",rSNPBase,False,True,,0.998359084,,0.998359084,,unique_to_final
26074488,CancerHSP,False,True,,0.992445946,,0.992445946,,unique_to_final
"27924021, 32162267",AAgAtlas,False,True,,0.991741061,,0.991741061,,unique_to_final
25355510,AraNet,False,True,,0.987630188,,0.987630188,,unique_to_final
25274736,ViRBase,False,True,,0.998200536,,0.998200536,,unique_to_final
33994075,RHeference,False,True,,0.994272649,,0.994272649,,unique_to_final
26912952,NABIC,False,True,,0.985369205,,0.985369205,,unique_to_final
33798715,COnVIDa,False,True,,0.995118141,,0.995118141,,unique_to_final
"25332399, 26302176",MTB,False,True,,0.995452483,,0.995452483,,unique_to_final
25178365,Horse Single Nucleotide Polymorphism and Expression Database,False,True,,0.986536476,,0.980438848,,unique_to_final
32117874,GDB17,False,True,,0.992214759,,0.992214759,,unique_to_final
29206899,MOSAIC,False,True,,0.996641636,,0.996641636,,unique_to_final
30276831,lncRNAnet,False,True,,0.986113548,,0.986113548,,unique_to_final
22058127,MACiE,False,True,,0.995728016,,0.995728016,,unique_to_final
22139934,Cube-DB,False,True,,0.995983998,,0.995983998,,unique_to_final
33126250,MloDisDB,False,True,,0.996973872,,0.996973872,,unique_to_final
23193254,UCNEbase,False,True,,0.997873008,,0.997873008,,unique_to_final
28704505,CSmiRTar,False,True,,0.990449607,,0.990449607,,unique_to_final
32386544,CCFv3,False,True,,0.989022076,,0.989022076,,unique_to_final
23336431,BuffSatDB,False,True,,0.98745203,,0.98745203,,unique_to_final
22039163,CELLPEDIA,False,True,,0.998041213,,0.998041213,,unique_to_final
32219413,FerrDb,False,True,,0.984397888,,0.984397888,,unique_to_final
23055619,PRD,False,True,,0.985122204,,0.985122204,,unique_to_final
"30329070, 25392410",RaftProt,False,True,,0.996259689,,0.996259689,,unique_to_final
22535208,PaxDb,False,True,,0.987990916,,0.987990916,,unique_to_final
22140105,ScerTF,False,True,,0.989538968,,0.989538968,,unique_to_final
"23180787, 25161662",SUBA3,False,True,,0.984873056,,0.984873056,,unique_to_final
"26590263, 24270788",Lynx,False,True,,0.996176362,,0.996176362,,unique_to_final
24678985,ClearedLeavesDB,False,True,,0.982267678,,0.982267678,,unique_to_final
23193278,RGKbase,False,True,,0.996097326,,0.996097326,,unique_to_final
32382747,RSVdb,False,True,,0.997209489,,0.997209489,,unique_to_final
33388027,Propedia,False,True,,0.98778069,,0.98778069,,unique_to_final
34903605,Cancer-Immu,False,True,,0.998258367,,0.998258367,,unique_to_final
23162083,PTID,False,True,,0.993905127,,0.993905127,,unique_to_final
27605101,LncVar,False,True,,0.995780408,,0.995780408,,unique_to_final
25157689,STATdb,False,True,,0.997418284,,0.997418284,,unique_to_final
22659240,CancerProView,False,True,,0.997434795,,0.997434795,,unique_to_final
29036683,CR2Cancer,False,True,,0.981912553,,0.981912553,,unique_to_final
26393351,dkNET,False,True,,0.995002985,,0.995002985,,unique_to_final
25630312,LSE-Sign,False,True,,0.994305208,,0.994305208,,unique_to_final
30215764,AWESOME,False,True,,0.993797898,,0.993797898,,unique_to_final
24270791,CentrosomeDB,False,True,,0.996333599,,0.996333599,,unique_to_final
33382035,DIPPER,False,True,,0.9955585,,0.9955585,,unique_to_final
22659196,Alkamid,False,True,,0.985504031,,0.985504031,,unique_to_final
26708986,LymPHOS,False,True,,0.99777627,,0.99777627,,unique_to_final
31725861,PCOSBase,False,True,,0.996945679,,0.996945679,,unique_to_final
34838806,bacteria.guru,False,True,,0.995123416,,0.995123416,,unique_to_final
22084198,PLEXdb,False,True,,0.997321129,,0.997321129,,unique_to_final
"26989145, 21408081",TargetMine,False,True,,0.979291916,,0.979291916,,unique_to_final
26286928,MicRhoDE,False,True,,0.990796208,,0.990796208,,unique_to_final
23180781,InnateDB,False,True,,0.998630166,,0.998630166,,unique_to_final
"26434508, 21989406, 24009883",ExoCarta,False,True,,0.995963633,,0.995963633,,unique_to_final
"33079992, 23476021",PLncDB,False,True,,0.997522697,,0.997522697,,unique_to_final
22923302,HSPIR,False,True,,0.99661684,,0.99661684,,unique_to_final
30714194,SDRED,False,True,,0.985853091,,0.985853091,,unique_to_final
32620074,TeaCoN,False,True,,0.997057378,,0.997057378,,unique_to_final
27924046,Manteia,False,True,,0.997795522,,0.997795522,,unique_to_final
30365030,ETCM,False,True,,0.994092822,,0.994092822,,unique_to_final
21300622,FunSecKB,False,True,,0.997838616,,0.997838616,,unique_to_final
27819351,PEPlife,False,True,,0.99723953,,0.99723953,,unique_to_final
23197656,TIGRFAMs,False,True,,0.994315922,,0.994315922,,unique_to_final
24952649,CicArMiSatDB,False,True,,0.988039034,,0.988039034,,unique_to_final
29157087,THANATOS,False,True,,0.99623239,,0.99623239,,unique_to_final
32727974,TEMPURA,False,True,,0.997982502,,0.997982502,,unique_to_final
26949480,SNP2Structure,False,True,,0.994531825,,0.994531825,,unique_to_final
33304468,PDmethDB,False,True,,0.997210741,,0.997210741,,unique_to_final
34630517,NetGenes,False,True,,0.995349348,,0.995349348,,unique_to_final
26490638,MtiBase,False,True,,0.993986785,,0.993986785,,unique_to_final
"27650316, 25030112",DBSecSys,False,True,,0.992282927,,0.992282927,,unique_to_final
33245779,PheLiGe,False,True,,0.99728775,,0.99728775,,unique_to_final
"27794045, 30407557, 33211864, 25723102",FANTOM5,False,True,,0.996881783,,0.996881783,,unique_to_final
22494395,InterStoreDB,False,True,,0.997662365,,0.997662365,,unique_to_final
23837716,KONAGAbase,False,True,,0.980475366,,0.980475366,,unique_to_final
30967897,croFGD,False,True,,0.99771744,,0.99771744,,unique_to_final
30733462,PFDB,False,True,,0.996777177,,0.996777177,,unique_to_final
25288655,MetaProx,False,True,,0.996964276,,0.996964276,,unique_to_final
28381244,DisBind,False,True,,0.997564256,,0.997564256,,unique_to_final
21856757,modENCODE,False,True,,0.994001627,,0.994001627,,unique_to_final
31598690,ProCarbDB,False,True,,0.995657146,,0.995657146,,unique_to_final
"33196841, 34826364",ProThermDB,False,True,,0.998294175,,0.998294175,,unique_to_final
25527095,NetGestalt,False,True,,0.99514091,,0.99514091,,unique_to_final
29020642,cBiT,False,True,,0.986032426,,0.986032426,,unique_to_final
24198712,VASCAN,False,True,,0.996923745,,0.996923745,,unique_to_final
26828034,AmphibiaChina,False,True,,0.995878279,,0.995878279,,unique_to_final
"28529706, 28529706",Expresso,False,True,,0.997199416,,0.997199416,,unique_to_final
22096236,ProOpDB,False,True,,0.997804239,,0.997804239,,unique_to_final
27794553,FuzDB,False,True,,0.998405516,,0.998405516,,unique_to_final
26527724,RegulonDB,False,True,,0.998138189,,0.998138189,,unique_to_final
34510194,Mollusca mitochondrial database,False,True,,0.986387879,,0.971826156,,unique_to_final
32291734,AELP,False,True,,0.983020544,,0.983020544,,unique_to_final
21873645,iRefIndex,False,True,,0.996739507,,0.996739507,,unique_to_final
"25542617, 26919060",MSeqDR,False,True,,0.998155057,,0.998155057,,unique_to_final
25740460,PhytoREF,False,True,,0.99713105,,0.99713105,,unique_to_final
27515825,Onco-Regulon,False,True,,0.983626167,,0.983626167,,unique_to_final
22760305,AraPath,False,True,,0.983345628,,0.983345628,,unique_to_final
32527280,DDIEM,False,True,,0.995850682,,0.995850682,,unique_to_final
23203988,PDBTM,False,True,,0.995859504,,0.995859504,,unique_to_final
24214991,EKPD,False,True,,0.997297764,,0.997297764,,unique_to_final
22139919,Nematode.net,False,True,,0.99133563,,0.99133563,,unique_to_final
31504189,MeLAD,False,True,,0.996227562,,0.996227562,,unique_to_final
26868054,CCSI,False,True,,0.997085452,,0.997085452,,unique_to_final
23284744,StRAP,False,True,,0.99467355,,0.99467355,,unique_to_final
27511743,VHLdb,False,True,,0.995007813,,0.995007813,,unique_to_final
24399916,bex-db,False,True,,0.995140064,,0.995140064,,unique_to_final
23143106,EcoCyc,False,True,,0.992975175,,0.992975175,,unique_to_final
"27987164, 24363285",PGDBj,False,True,,0.985787213,,0.985787213,,unique_to_final
30239683,ATD,False,True,,0.981130342,,0.981130342,,unique_to_final
22419844,NeMedPlant,False,True,,0.994859576,,0.994859576,,unique_to_final
33068435,AcrDB,False,True,,0.997832954,,0.997832954,,unique_to_final
30357356,CMAUP,False,True,,0.998420835,,0.998420835,,unique_to_final
24712981,SFGD,False,True,,0.987578392,,0.987578392,,unique_to_final
26527728,SATPdb,False,True,,0.998526931,,0.998526931,,unique_to_final
24608172,YTRP,False,True,,0.992604494,,0.992604494,,unique_to_final
28974472,Stress2TF,False,True,,0.992926578,,0.992926578,,unique_to_final
24250117,BBGD454,False,True,,0.995709896,,0.995709896,,unique_to_final
22309450,MTDB,False,True,,0.993324598,,0.993324598,,unique_to_final
22140115,IPAVS,False,True,,0.987295449,,0.987295449,,unique_to_final
30584170,MDSGene,False,True,,0.993123114,,0.993123114,,unique_to_final
24828308,MeKO,False,True,,0.985758662,,0.985758662,,unique_to_final
30053269,PITDB,False,True,,0.992001295,,0.992001295,,unique_to_final
23046449,IPAD,False,True,,0.993825734,,0.993825734,,unique_to_final
31428785,CFEA,False,True,,0.997379303,,0.997379303,,unique_to_final
30395277,PlantPAN,False,True,,0.996323383,,0.996323383,,unique_to_final
"23074187, 27899582, 28838067, 33170210, 30407545, 26097180",ZFIN,False,True,,0.994089166,,0.994089166,,unique_to_final
"21976737, 27789697",PDBj,False,True,,0.996294558,,0.996294558,,unique_to_final
31713618,LncTarD,False,True,,0.998159111,,0.998159111,,unique_to_final
23175606,WholeCellKB,False,True,,0.995857,,0.995857,,unique_to_final
33546584,Plantannot,False,True,,0.995641232,,0.995641232,,unique_to_final
29092931,Cistrome Cancer,False,True,,0.990812868,,0.990812868,,unique_to_final
30999860,HumCFS,False,True,,0.988169968,,0.988169968,,unique_to_final
23457042,RCPedia,False,True,,0.993256867,,0.993256867,,unique_to_final
32120139,FRCD,False,True,,0.996773586,,0.996773586,,unique_to_final
32315389,HotSpot3D,False,True,,0.995569845,,0.995569845,,unique_to_final
24203708,SMPDB,False,True,,0.997425482,,0.997425482,,unique_to_final
27352859,SorghumFDB,False,True,,0.993632734,,0.993632734,,unique_to_final
25252782,RGED,False,True,,0.994495869,,0.994495869,,unique_to_final
28862214,RespCanDB,False,True,,0.997904003,,0.997904003,,unique_to_final
32890396,CoV3D,False,True,,0.995971898,,0.995971898,,unique_to_final
22792232,Integrated Microbial Genomes and Metagenomes,False,True,,0.979933851,,0.961702744,,unique_to_final
29069441,PolyA_DB,False,True,,0.997724459,,0.997724459,,unique_to_final
24408216,tbvar,False,True,,0.995915771,,0.995915771,,unique_to_final
25324303,P2CS,False,True,,0.982351462,,0.982351462,,unique_to_final
30016397,dbCID,False,True,,0.99611038,,0.99611038,,unique_to_final
30010730,RabGTD,False,True,,0.996257365,,0.996257365,,unique_to_final
30371881,iDog,False,True,,0.997192383,,0.997192383,,unique_to_final
23275726,MycoProtease-DB,False,True,,0.981270339,,0.981270339,,unique_to_final
33080028,Peryton,False,True,,0.997871995,,0.997871995,,unique_to_final
32105730,ncEP,False,True,,0.997201324,,0.997201324,,unique_to_final
32392296,CoCoCoNet,False,True,,0.998220623,,0.998220623,,unique_to_final
22086958,DBTSS,False,True,,0.997758806,,0.997758806,,unique_to_final
26827236,OGDD,False,True,,0.991602957,,0.991602957,,unique_to_final
23486013,CancerDR,False,True,,0.992159104,,0.992159104,,unique_to_final
23203870,EENdb,False,True,,0.995524585,,0.995524585,,unique_to_final
23161674,Voronoia4RNA,False,True,,0.995378757,,0.995378757,,unique_to_final
27510400,Membranome,False,True,,0.99290514,,0.99290514,,unique_to_final
30738202,MtBrowse,False,True,,0.99495405,,0.99495405,,unique_to_final
22761927,HEMD,False,True,,0.996305764,,0.996305764,,unique_to_final
24948109,BrassicaTED,False,True,,0.992530644,,0.992530644,,unique_to_final
31612325,PlantAFP,False,True,,0.990319967,,0.990319967,,unique_to_final
32179762,Hepamine,False,True,,0.994047046,,0.994047046,,unique_to_final
31931895,TwinsMX,False,True,,0.978481114,,0.978481114,,unique_to_final
27153700,dbDSM,False,True,,0.997294545,,0.997294545,,unique_to_final
34839012,ASER,False,True,,0.987263083,,0.987263083,,unique_to_final
23262288,LepChorionDB,False,True,,0.994472027,,0.994472027,,unique_to_final
30717315,CBD,False,True,,0.993405302,,0.993405302,,unique_to_final
25725060,MnTEdb,False,True,,0.992904842,,0.992904842,,unique_to_final
22096234,dbDEPC,False,True,,0.980938792,,0.980938792,,unique_to_final
24475242,MetaMetaDB,False,True,,0.99579674,,0.99579674,,unique_to_final
25566299,MeioBase,False,True,,0.997380674,,0.997380674,,unique_to_final
26944085,LNCat,False,True,,0.995651901,,0.995651901,,unique_to_final
"33175131, 22144203",deepBase,False,True,,0.993842721,,0.993842721,,unique_to_final
29031638,dbGAPs,False,True,,0.978835642,,0.978835642,,unique_to_final
32227657,dbMTS,False,True,,0.996018052,,0.996018052,,unique_to_final
29059383,FlavorDB,False,True,,0.997247577,,0.997247577,,unique_to_final
27515999,PoplarGene,False,True,,0.995907903,,0.995907903,,unique_to_final
22544707,SNPnexus,False,True,,0.9974401,,0.9974401,,unique_to_final
30165538,SKmDB,False,True,,0.996431947,,0.996431947,,unique_to_final
"27114493, 24234444",CollecTF,False,True,,0.998359561,,0.998359561,,unique_to_final
22139941,MMMDB,False,True,,0.997343063,,0.997343063,,unique_to_final
"29106664, 31665479",ProteomicsDB,False,True,,0.997059524,,0.997059524,,unique_to_final
30407009,VIETHERB,False,True,,0.988221526,,0.988221526,,unique_to_final
31584086,PGG.Han,False,True,,0.980565399,,0.980565399,,unique_to_final
32228437,iMarmot,False,True,,0.997347414,,0.997347414,,unique_to_final
29069447,DifferentialNet,False,True,,0.995048225,,0.995048225,,unique_to_final
33137204,KinaseMD,False,True,,0.997730494,,0.997730494,,unique_to_final
25652745,CLIPdb,False,True,,0.996144474,,0.996144474,,unique_to_final
29045725,StemMapper,False,True,,0.99310112,,0.99310112,,unique_to_final
34303324,PDB,False,True,,0.981093069,,0.981093069,,unique_to_final
31831730,OPD,False,True,,0.9961472,,0.9961472,,unique_to_final
"26656949, 23193292",NPIDB,False,True,,0.997779801,,0.997779801,,unique_to_final
25940562,HTT-DB,False,True,,0.982042775,,0.982042775,,unique_to_final
32512182,IRESbase,False,True,,0.987502873,,0.987502873,,unique_to_final
21729256,RASOnD,False,True,,0.995079184,,0.995079184,,unique_to_final
32766766,lncR2metasta,False,True,,0.978646653,,0.978646653,,unique_to_final
"28011601, 33242091, 30759212",CSDB_GT,False,True,,0.99439846,,0.99439846,,unique_to_final
30395284,Haemopedia,False,True,,0.996026993,,0.996026993,,unique_to_final
26490957,SigMol,False,True,,0.986595631,,0.986595631,,unique_to_final
34639237,GreeningDB,False,True,,0.995977521,,0.995977521,,unique_to_final
28807036,T-Time,False,True,,0.980422139,,0.980422139,,unique_to_final
23193294,CTCFBSDB,False,True,,0.996337473,,0.996337473,,unique_to_final
24475134,ASDCD,False,True,,0.993572259,,0.993572259,,unique_to_final
23143109,HemaExplorer,False,True,,0.986351252,,0.986351252,,unique_to_final
25097382,AllergenPro,False,True,,0.997101068,,0.997101068,,unique_to_final
26578596,HPMC,False,True,,0.989222422,,0.989222422,,unique_to_final
29890119,FlyXCDB,False,True,,0.993109286,,0.993109286,,unique_to_final
23203885,factorbook,False,True,,0.995431662,,0.995431662,,unique_to_final
32591816,ExoBCD,False,True,,0.998073876,,0.998073876,,unique_to_final
29483591,GourdBase,False,True,,0.99763602,,0.99763602,,unique_to_final
25332396,BCCTBbp,False,True,,0.998296082,,0.998296082,,unique_to_final
"23514094, 24270786",CAZy,False,True,,0.99791199,,0.99791199,,unique_to_final
21546359,TparvaDB,False,True,,0.998618424,,0.998618424,,unique_to_final
25414340,PHI-base,False,True,,0.987774253,,0.987774253,,unique_to_final
22730453,MuteinDB,False,True,,0.990509152,,0.990509152,,unique_to_final
24214988,SAbDab,False,True,,0.997705543,,0.997705543,,unique_to_final
29433427,MethCNA,False,True,,0.993689835,,0.993689835,,unique_to_final
25332394,lncRNAdb,False,True,,0.996756196,,0.996756196,,unique_to_final
33068433,CovalentInDB,False,True,,0.996971965,,0.996971965,,unique_to_final
29897419,MARDy,False,True,,0.99679625,,0.99679625,,unique_to_final
"26612867, 33436076, 23203985",Dfam,False,True,,0.994080424,,0.994080424,,unique_to_final
30804701,PPEAO,False,True,,0.983579457,,0.983579457,,unique_to_final
"33137183, 27799466",IMG/VR,False,True,,0.986604303,,0.986604303,,unique_to_final
23172287,PhosPhAt,False,True,,0.993283868,,0.993283868,,unique_to_final
"22064855, 27899612",YMDB,False,True,,0.991479576,,0.991479576,,unique_to_final
32508104,Scop3P,False,True,,0.996602729,,0.996602729,,unique_to_final
25332401,TopFIND,False,True,,0.99184984,,0.99184984,,unique_to_final
21177657,mESAdb,False,True,,0.995116591,,0.995116591,,unique_to_final
24203712,TISdb,False,True,,0.993791044,,0.993791044,,unique_to_final
25887129,dbVOR,False,True,,0.990226269,,0.990226269,,unique_to_final
28168018,IRBAS,False,True,,0.990202904,,0.990202904,,unique_to_final
24194603,dbPSHP,False,True,,0.997607529,,0.997607529,,unique_to_final
25348397,ComPPI,False,True,,0.99763155,,0.99763155,,unique_to_final
"22096228, 24178028, 26433225, 29788229",SubtiWiki,False,True,,0.997424006,,0.997424006,,unique_to_final
33401309,ADeditome,False,True,,0.997124791,,0.997124791,,unique_to_final
22613085,HAltORF,False,True,,0.995966196,,0.995966196,,unique_to_final
23055621,SalmonellaBase,False,True,,0.992680967,,0.992680967,,unique_to_final
25102069,Panorama,False,True,,0.978761613,,0.978761613,,unique_to_final
23104379,GFDB,False,True,,0.991825804,,0.991825804,,unique_to_final
32738156,YIR,False,True,,0.990129635,,0.990129635,,unique_to_final
31015229,TCEA,False,True,,0.980338752,,0.980338752,,unique_to_final
24174539,pE-DB,False,True,,0.995654404,,0.995654404,,unique_to_final
24675620,TIBS,False,True,,0.980226338,,0.980226338,,unique_to_final
32294193,ctcRbase,False,True,,0.997189045,,0.997189045,,unique_to_final
29057095,SalmoNet,False,True,,0.995892107,,0.995892107,,unique_to_final
23197660,EcoGene,False,True,,0.984577298,,0.984577298,,unique_to_final
21984757,miREnvironment,False,True,,0.989526451,,0.989526451,,unique_to_final
29140469,SuperDRUG2,False,True,,0.978730261,,0.978730261,,unique_to_final
26794641,BRAINS,False,True,,0.985277057,,0.985277057,,unique_to_final
22086960,PrimerBank,False,True,,0.995503724,,0.995503724,,unique_to_final
33529633,CRMarker,False,True,,0.994199812,,0.994199812,,unique_to_final
22735743,VIP DB,False,True,,0.981878147,,0.981878147,,unique_to_final
34782688,CyFi-MAP,False,True,,0.988857135,,0.988857135,,unique_to_final
23650583,GeneSetDB,False,True,,0.996939301,,0.996939301,,unique_to_final
31337335,PPTdb,False,True,,0.99392122,,0.99392122,,unique_to_final
27789569,PMKB,False,True,,0.992120802,,0.992120802,,unique_to_final
25413576,TreeshrewDB,False,True,,0.991575599,,0.991575599,,unique_to_final
28104956,MPDB,False,True,,0.995024717,,0.995024717,,unique_to_final
24253300,InvFEST,False,True,,0.995598376,,0.995598376,,unique_to_final
29059320,DiseaseEnhancer,False,True,,0.996761441,,0.996761441,,unique_to_final
26363021,LncReg,False,True,,0.997745812,,0.997745812,,unique_to_final
"29069501, 33179747",jMorp,False,True,,0.996074796,,0.996074796,,unique_to_final
22965133,RhesusBase,False,True,,0.997771919,,0.997771919,,unique_to_final
26644460,VigGS,False,True,,0.995423436,,0.995423436,,unique_to_final
"22121227, 27899586",R-loopDB,False,True,,0.997868508,,0.997868508,,unique_to_final
27138013,StreptoBase,False,True,,0.997655153,,0.997655153,,unique_to_final
"26953092, 24174543",Hemolytik,False,True,,0.997379065,,0.997379065,,unique_to_final
24214963,MCDRP,False,True,,0.995357215,,0.995357215,,unique_to_final
34733322,Gene4HL,False,True,,0.989707867,,0.989707867,,unique_to_final
30364952,PED,False,True,,0.992514034,,0.992514034,,unique_to_final
31161204,PRISMOID,False,True,,0.997668028,,0.997668028,,unique_to_final
30371817,SEdb,False,True,,0.99522537,,0.99522537,,unique_to_final
27391016,D-PLACE,False,True,,0.995508909,,0.995508909,,unique_to_final
26503248,dbMAE,False,True,,0.997952342,,0.997952342,,unique_to_final
34156446,MetamORF,False,True,,0.997968137,,0.997968137,,unique_to_final
27242037,ArthropodaCyc,False,True,,0.994480968,,0.994480968,,unique_to_final
24203711,DrugBank,False,True,,0.995137691,,0.995137691,,unique_to_final
"22139925, 26615194",GWASdb,False,True,,0.991770446,,0.991770446,,unique_to_final
24271398,NeXO,False,True,,0.978267789,,0.978267789,,unique_to_final
23396298,PIPEMicroDB,False,True,,0.981419305,,0.981419305,,unique_to_final
27766955,e-GRASP,False,True,,0.995206547,,0.995206547,,unique_to_final
23793747,Linc2GO,False,True,,0.995874822,,0.995874822,,unique_to_final
31210271,Chickspress,False,True,,0.997966588,,0.997966588,,unique_to_final
23153078,P2TF,False,True,,0.991170208,,0.991170208,,unique_to_final
"25355513, 22135288",Dr.VIS,False,True,,0.991928021,,0.991928021,,unique_to_final
28821760,Breast Oncogenic Specific siRNAs,False,True,,0.987298205,,0.972771386,,unique_to_final
28361715,SheddomeDB,False,True,,0.996616364,,0.996616364,,unique_to_final
"32898258, 25708775",EXPath,False,True,,0.997518301,,0.997518301,,unique_to_final
"25262351, 30204897, 22080564",AnimalTFDB,False,True,,0.989919841,,0.989919841,,unique_to_final
32028878,laPPISite,False,True,,0.994788826,,0.994788826,,unique_to_final
33104791,DrugSpaceX,False,True,,0.995280385,,0.995280385,,unique_to_final
34663591,SysInflam HuDB,False,True,,0.983198355,,0.983198355,,unique_to_final
28473704,CancerPDF,False,True,,0.993715048,,0.993715048,,unique_to_final
27164438,BrucellaBase,False,True,,0.996022701,,0.996022701,,unique_to_final
34122478,PSDX,False,True,,0.995595694,,0.995595694,,unique_to_final
23203878,D(2)P(2,False,True,,0.978753158,,0.978753158,,unique_to_final
33010163,cncRNAdb,False,True,,0.991504371,,0.991504371,,unique_to_final
32510549,DenvInD,False,True,,0.996846437,,0.996846437,,unique_to_final
25591325,YersiniaBase,False,True,,0.989195168,,0.989195168,,unique_to_final
28592645,ISVdb,False,True,,0.981565356,,0.981565356,,unique_to_final
31705629,VariCarta,False,True,,0.995876968,,0.995876968,,unique_to_final
27582018,ANGIOGENES,False,True,,0.997215807,,0.997215807,,unique_to_final
"33051671, 26615197, 23193280",StreptomeDB,False,True,,0.996224344,,0.996224344,,unique_to_final
23239846,RadishBase,False,True,,0.997795284,,0.997795284,,unique_to_final
32422927,HDVdb,False,True,,0.997277975,,0.997277975,,unique_to_final
23046413,PAGED,False,True,,0.99276948,,0.99276948,,unique_to_final
30119164,TReasure,False,True,,0.990983844,,0.990983844,,unique_to_final
25978092,DBDiaSNP,False,True,,0.997262299,,0.997262299,,unique_to_final
28365738,ABCMdb,False,True,,0.99738276,,0.99738276,,unique_to_final
33156326,MetaNetX/MNXref,False,True,,0.987576434,,0.987576434,,unique_to_final
24466070,TGRD,False,True,,0.996569216,,0.996569216,,unique_to_final
33511845,FMODB,False,True,,0.992171586,,0.992171586,,unique_to_final
"30689843, 22139939",ccPDB,False,True,,0.997259557,,0.997259557,,unique_to_final
