ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
21423624,L1base,True,False,0.9902651906013488,,0.9902651906013488,,,unique_to_rerun
28985418,SysteMHC Atlas,True,False,0.9906094789505004,,0.9906094789505004,,,unique_to_rerun
22139941,MMMDB,True,False,0.9990293234586716,,0.9990293234586716,,,unique_to_rerun
21965557,QlicRice,True,False,0.9987229108810424,,0.9987229108810424,,,unique_to_rerun
31665430,ENdb,True,False,0.9989501237869264,,0.9989501237869264,,,unique_to_rerun
34630517,NetGenes,True,False,0.9985170960426332,,0.9985170960426332,,,unique_to_rerun
24265222,SGD,True,False,0.9989431103070576,,0.9989431103070576,,,unique_to_rerun
21887013,AnimalLectinDb,True,False,0.993461847305298,,0.993461847305298,,,unique_to_rerun
28592645,ISVdb,True,False,0.9964109778404237,,0.9964109778404237,,,unique_to_rerun
28499913,Soybean Proteome Database,True,False,0.9952489336331686,,0.9852898915608724,,,unique_to_rerun
29220485,funRiceGenes,True,False,0.9864429831504822,,0.9864429831504822,,,unique_to_rerun
31942979,CVDncR,True,False,0.9941309332847597,,0.9941309332847597,,,unique_to_rerun
24013925,TargetHub,True,False,0.996115505695343,,0.996115505695343,,,unique_to_rerun
29136200,PRODORIC2,True,False,0.998258113861084,,0.998258113861084,,,unique_to_rerun
26590404,FunTree,True,False,0.9977682828903198,,0.9977682828903198,,,unique_to_rerun
34405389,DoWLS-MAN,True,False,0.9989610195159913,,0.9989610195159913,,,unique_to_rerun
25502817,HGV&TB,True,False,0.9990423768758774,,0.9990423768758774,,,unique_to_rerun
26527728,SATPdb,True,False,0.9993008971214294,,0.9993008971214294,,,unique_to_rerun
30482172,dbMPIKT,True,False,0.998814332485199,,0.998814332485199,,,unique_to_rerun
33973408,hu.MAP 2.0,True,False,0.9978612491062708,,0.9978612491062708,,,unique_to_rerun
28878802,SisatBase,True,False,0.993453860282898,,0.993453860282898,,,unique_to_rerun
29564831,ChromothripsisDB,True,False,0.9992074966430664,,0.9992074966430664,,,unique_to_rerun
23650886,speechBITE,True,False,0.995507836341858,,0.995507836341858,,,unique_to_rerun
23717556,HGPGD,True,False,0.998663067817688,,0.998663067817688,,,unique_to_rerun
24334350,ATTED-II,True,False,0.998823255300522,,0.998823255300522,,,unique_to_rerun
30252093,iProX,True,False,0.9984810948371888,,0.9984810948371888,,,unique_to_rerun
30407009,VIETHERB,True,False,0.9968775510787964,,0.9968775510787964,,,unique_to_rerun
33242091,CSDB_GT,True,False,0.99903604388237,,0.99903604388237,,,unique_to_rerun
25378341,diArk,True,False,0.9983186721801758,,0.9983186721801758,,,unique_to_rerun
23660286,RiceSRTFDB,True,False,0.9993104934692384,,0.9993104934692384,,,unique_to_rerun
26519399,UniProt,True,False,0.9972252547740936,,0.9972252547740936,,,unique_to_rerun
26556651,cropPAL,True,False,0.9944879412651062,,0.9944879412651062,,,unique_to_rerun
34585731,COVIDium,True,False,0.997969686985016,,0.997969686985016,,,unique_to_rerun
23705874,DEKOIS,True,False,0.9908634424209596,,0.9908634424209596,,,unique_to_rerun
21478484,RGD,True,False,0.9965462883313496,,0.9965462883313496,,,unique_to_rerun
27899604,IPD-MHC,True,False,0.998505675792694,,0.998505675792694,,,unique_to_rerun
23193255,H2DB,True,False,0.9978788495063782,,0.9978788495063782,,,unique_to_rerun
23172289,dictyBase,True,False,0.9985449314117432,,0.9985449314117432,,,unique_to_rerun
27412095,SSBD,True,False,0.9934694766998292,,0.9934694766998292,,,unique_to_rerun
30622655,REXdb,True,False,0.9934790134429932,,0.9934790134429932,,,unique_to_rerun
30945202,EVLncRNAs,True,False,0.9974569082260132,,0.9974569082260132,,,unique_to_rerun
33313778,VIPERdb,True,False,0.99887832403183,,0.99887832403183,,,unique_to_rerun
24855436,Polytraits,True,False,0.9990781545639038,,0.9990781545639038,,,unique_to_rerun
26989154,CSCdb,True,False,0.9986335635185242,,0.9986335635185242,,,unique_to_rerun
21486466,OryzaPG-DB,True,False,0.9968197544415792,,0.9968197544415792,,,unique_to_rerun
32096819,phageReceptor,True,False,0.9963878393173218,,0.9963878393173218,,,unique_to_rerun
33169878,A.P.E.S,True,False,0.9908898898533413,,0.9908898898533413,,,unique_to_rerun
23180786,WormQTL,True,False,0.9990528225898744,,0.9990528225898744,,,unique_to_rerun
23203882,PRIDE,True,False,0.9978546897570292,,0.9978546897570292,,,unique_to_rerun
23825557,AutDB,True,False,0.9942264556884766,,0.9942264556884766,,,unique_to_rerun
28365719,SGD,True,False,0.998042623202006,,0.998042623202006,,,unique_to_rerun
22661982,Soybean Proteome Database,True,False,0.9929075539112092,,0.9880499045054116,,,unique_to_rerun
33035346,tRFtarget,True,False,0.9991132020950316,,0.9991132020950316,,,unique_to_rerun
22139933,IGDB.NSCLC,True,False,0.999260459627424,,0.999260459627424,,,unique_to_rerun
33304465,HARP,True,False,0.9931652545928956,,0.9931652545928956,,,unique_to_rerun
27924044,PlaMoM,True,False,0.9991834163665771,,0.9991834163665771,,,unique_to_rerun
24923818,ParaPep,True,False,0.9990679025650024,,0.9990679025650024,,,unique_to_rerun
29892515,iMusta4SLC,True,False,0.99846151471138,,0.99846151471138,,,unique_to_rerun
32986834,ModelSEED,True,False,0.9952866435050964,,0.9952866435050964,,,unique_to_rerun
32248568,FINDbase,True,False,0.9992234706878662,,0.9992234706878662,,,unique_to_rerun
21936021,dbHCCvar,True,False,0.9989776611328124,,0.9989776611328124,,,unique_to_rerun
22523575,TumorHoPe,True,False,0.9955498576164246,,0.9955498576164246,,,unique_to_rerun
32472030,dbPSP,True,False,0.9929018616676332,,0.9929018616676332,,,unique_to_rerun
21480662,GlycoFly,True,False,0.9873156547546388,,0.9873156547546388,,,unique_to_rerun
22782549,dbSNO,True,False,0.9986145496368408,,0.9986145496368408,,,unique_to_rerun
33137192,Plant-ImputeDB,True,False,0.9992468476295472,,0.9992468476295472,,,unique_to_rerun
26647370,SBMDb,True,False,0.9980934858322144,,0.9980934858322144,,,unique_to_rerun
33084904,DualSeqDB,True,False,0.999314308166504,,0.999314308166504,,,unique_to_rerun
29529902,BioPepDB,True,False,0.9990969896316528,,0.9990969896316528,,,unique_to_rerun
30846808,TACCO,True,False,0.999229609966278,,0.999229609966278,,,unique_to_rerun
25332396,BCCTBbp,True,False,0.9987471103668212,,0.9987471103668212,,,unique_to_rerun
22293322,G6PD,True,False,0.9859430392583212,,0.9859430392583212,,,unique_to_rerun
21995777,BRAD,True,False,0.9962573051452636,,0.9962573051452636,,,unique_to_rerun
25591449,PathPPI,True,False,0.9974527955055236,,0.9974527955055236,,,unique_to_rerun
33507271,SinEx DB,True,False,0.992814819018046,,0.992814819018046,,,unique_to_rerun
21948792,BÃÂÃÂ,True,False,0.9928464889526368,,0.9928464889526368,,,unique_to_rerun
30217145,PPGD,True,False,0.9985283017158508,,0.9985283017158508,,,unique_to_rerun
33497488,Parkinson's Disease Sequencing Browser,True,False,0.9824925661087036,,0.0,,,unique_to_rerun
25414382,Kin-driver,True,False,0.9983105063438416,,0.9983105063438416,,,unique_to_rerun
24356117,dbSNP,True,False,0.9926444888114928,,0.9926444888114928,,,unique_to_rerun
33997360,PCPD,True,False,0.9974346160888672,,0.9974346160888672,,,unique_to_rerun
22067448,VFDB,True,False,0.9993064105510712,,0.9993064105510712,,,unique_to_rerun
24165883,IMG,True,False,0.99716321627299,,0.99716321627299,,,unique_to_rerun
25414335,ProteomeScout,True,False,0.998232364654541,,0.998232364654541,,,unique_to_rerun
29761460,RGD,True,False,0.9989599386850992,,0.9989599386850992,,,unique_to_rerun
22544707,SNPnexus,True,False,0.9990108013153076,,0.9990108013153076,,,unique_to_rerun
24185695,NDB,True,False,0.9983962178230286,,0.9983962178230286,,,unique_to_rerun
23709164,ESCOLEX,True,False,0.9991472363471984,,0.9991472363471984,,,unique_to_rerun
31641782,IPD,True,False,0.9987828880548476,,0.9987828880548476,,,unique_to_rerun
24066126,SurvExpress,True,False,0.9969898462295532,,0.9969898462295532,,,unique_to_rerun
25352543,RNAcentral,True,False,0.9990720748901368,,0.9990720748901368,,,unique_to_rerun
31629694,PerMemDB,True,False,0.9973108768463136,,0.9973108768463136,,,unique_to_rerun
27102089,GAT,True,False,0.9964450597763062,,0.9964450597763062,,,unique_to_rerun
24923822,MorusDB,True,False,0.9920368194580078,,0.9920368194580078,,,unique_to_rerun
23203866,FlyAtlas,True,False,0.998915195465088,,0.998915195465088,,,unique_to_rerun
21546359,TparvaDB,True,False,0.9993998408317566,,0.9993998408317566,,,unique_to_rerun
26433228,RPFdb,True,False,0.9992997646331788,,0.9992997646331788,,,unique_to_rerun
22923302,HSPIR,True,False,0.9991719722747804,,0.9991719722747804,,,unique_to_rerun
26507856,NBDB,True,False,0.998232364654541,,0.998232364654541,,,unique_to_rerun
31432762,tRic,True,False,0.9975091814994812,,0.9975091814994812,,,unique_to_rerun
32588040,mAML,True,False,0.9914960265159608,,0.9914960265159608,,,unique_to_rerun
28365739,GrTEdb,True,False,0.9993778467178344,,0.9993778467178344,,,unique_to_rerun
22135305,DOMMINO,True,False,0.9988794326782228,,0.9988794326782228,,,unique_to_rerun
24304901,GPCRDB,True,False,0.9992330074310304,,0.9992330074310304,,,unique_to_rerun
26089836,PrOnto,True,False,0.9985752701759338,,0.9985752701759338,,,unique_to_rerun
32765587,ABC-GWAS,True,False,0.9987483322620392,,0.9987483322620392,,,unique_to_rerun
33306801,CamRegBase,True,False,0.9990147948265076,,0.9990147948265076,,,unique_to_rerun
27174935,tRNAscan-SE,True,False,0.995893895626068,,0.995893895626068,,,unique_to_rerun
26949480,SNP2Structure,True,False,0.9985613624254862,,0.9985613624254862,,,unique_to_rerun
29106630,TranslatomeDB,True,False,0.999264121055603,,0.999264121055603,,,unique_to_rerun
25025376,tropiTree,True,False,0.9961041212081908,,0.9961041212081908,,,unique_to_rerun
28549078,HEROD,True,False,0.9927879571914672,,0.9927879571914672,,,unique_to_rerun
33021671,RMVar,True,False,0.9983831644058228,,0.9983831644058228,,,unique_to_rerun
30046160,KampoDB,True,False,0.99891859292984,,0.99891859292984,,,unique_to_rerun
23046449,IPAD,True,False,0.9986313978830972,,0.9986313978830972,,,unique_to_rerun
29987736,AT_CHLORO,True,False,0.9987236559391022,,0.9987236559391022,,,unique_to_rerun
25592564,CELLX,True,False,0.9990565776824952,,0.9990565776824952,,,unique_to_rerun
26590254,UET,True,False,0.9943021535873412,,0.9943021535873412,,,unique_to_rerun
33306787,MetaADEDB,True,False,0.995360791683197,,0.995360791683197,,,unique_to_rerun
25339269,PQI,True,False,0.9991520643234252,,0.9991520643234252,,,unique_to_rerun
22965133,RhesusBase,True,False,0.99913227558136,,0.99913227558136,,,unique_to_rerun
30371892,DrugCentral,True,False,0.9987775087356568,,0.9987775087356568,,,unique_to_rerun
34846641,HODD,True,False,0.998832106590271,,0.998832106590271,,,unique_to_rerun
27515999,PoplarGene,True,False,0.9982032179832458,,0.9982032179832458,,,unique_to_rerun
31780665,LDB,True,False,0.9861688613891602,,0.9861688613891602,,,unique_to_rerun
25360160,BioPhytMol,True,False,0.9980003237724304,,0.9980003237724304,,,unique_to_rerun
21821666,NeuroPedia,True,False,0.9979605674743652,,0.9979605674743652,,,unique_to_rerun
21317139,eGOB,True,False,0.9987119436264038,,0.9987119436264038,,,unique_to_rerun
23200141,miRT,True,False,0.9948915243148804,,0.9948915243148804,,,unique_to_rerun
26578565,PCOSKB,True,False,0.9993711113929749,,0.9993711113929749,,,unique_to_rerun
23794737,RGD,True,False,0.99879918495814,,0.99879918495814,,,unique_to_rerun
27515825,Onco-Regulon,True,False,0.9990551273028055,,0.9990551273028055,,,unique_to_rerun
21292827,SSFA-GPHR,True,False,0.9984883069992064,,0.9984883069992064,,,unique_to_rerun
26322998,CTDB,True,False,0.9976935982704164,,0.9976935982704164,,,unique_to_rerun
25262351,AnimalTFDB,True,False,0.9990147352218628,,0.9990147352218628,,,unique_to_rerun
24885522,LincSNP,True,False,0.999152898788452,,0.999152898788452,,,unique_to_rerun
31887789,ETph,True,False,0.992223858833313,,0.992223858833313,,,unique_to_rerun
33359127,NBIGV,True,False,0.9991090893745422,,0.9991090893745422,,,unique_to_rerun
25125444,LeishMicrosatDB,True,False,0.9987982908884684,,0.9987982908884684,,,unique_to_rerun
34273956,TCM-Blast,True,False,0.9951144357522328,,0.9951144357522328,,,unique_to_rerun
34522848,ToppCell,True,False,0.989488959312439,,0.989488959312439,,,unique_to_rerun
30365030,ETCM,True,False,0.9992254376411438,,0.9992254376411438,,,unique_to_rerun
26602695,CRN,True,False,0.9968092640240988,,0.9968092640240988,,,unique_to_rerun
26657631,HaploReg,True,False,0.9988207221031188,,0.9988207221031188,,,unique_to_rerun
22067098,ApoptoProteomics,True,False,0.9982317686080932,,0.9982317686080932,,,unique_to_rerun
23074185,DARNED,True,False,0.9987776279449464,,0.9987776279449464,,,unique_to_rerun
23071556,MK4MDD,True,False,0.9991246461868286,,0.9991246461868286,,,unique_to_rerun
26061870,YDHS,True,False,0.9981183409690856,,0.9981183409690856,,,unique_to_rerun
30913342,TPIA,True,False,0.9982605377833048,,0.9982605377833048,,,unique_to_rerun
34349127,MiREDiBase,True,False,0.9989349246025084,,0.9989349246025084,,,unique_to_rerun
29106641,MarCat,True,False,0.9795637130737304,,0.9795637130737304,,,unique_to_rerun
25465051,A-WINGS,True,False,0.9953143149614334,,0.9953143149614334,,,unique_to_rerun
33897975,FGDB,True,False,0.9982476631800332,,0.9982476631800332,,,unique_to_rerun
22809392,CIDeR,True,False,0.99927020072937,,0.99927020072937,,,unique_to_rerun
24217915,WormQTL(HD,True,False,0.997760703166326,,0.997760703166326,,,unique_to_rerun
25252779,PIP-DB,True,False,0.9981838017702104,,0.9981838017702104,,,unique_to_rerun
22439011,microPIR,True,False,0.9937810897827148,,0.9937810897827148,,,unique_to_rerun
28158179,TrypsNetDB,True,False,0.9993281364440918,,0.9993281364440918,,,unique_to_rerun
23209562,Wiki-Pi,True,False,0.9977031946182252,,0.9977031946182252,,,unique_to_rerun
34016708,CoronaCentral,True,False,0.9983741044998168,,0.9983741044998168,,,unique_to_rerun
29688360,GenBank,True,False,0.9797492027282716,,0.9797492027282716,,,unique_to_rerun
31054477,SDARG,True,False,0.9951169729232788,,0.9951169729232788,,,unique_to_rerun
30184150,TRCirc,True,False,0.9991267323493958,,0.9991267323493958,,,unique_to_rerun
26513174,MDP,True,False,0.9986852010091146,,0.9986852010091146,,,unique_to_rerun
24618344,Drug2Gene,True,False,0.9982896049817404,,0.9982896049817404,,,unique_to_rerun
25399417,lncRNAWiki,True,False,0.9987080097198486,,0.9987080097198486,,,unique_to_rerun
22903802,VariBench,True,False,0.9979071617126464,,0.9979071617126464,,,unique_to_rerun
25348402,GOLD,True,False,0.9969579776128134,,0.9969579776128134,,,unique_to_rerun
23626002,KGVDB,True,False,0.9992676377296448,,0.9992676377296448,,,unique_to_rerun
25404132,DoGSD,True,False,0.9990710020065308,,0.9990710020065308,,,unique_to_rerun
25428369,GO,True,False,0.9949830174446106,,0.9949830174446106,,,unique_to_rerun
25725063,PreDREM,True,False,0.9989363551139832,,0.9989363551139832,,,unique_to_rerun
30165538,SKmDB,True,False,0.999078333377838,,0.999078333377838,,,unique_to_rerun
30202990,ChIPprimersDB,True,False,0.9944443106651306,,0.9944443106651306,,,unique_to_rerun
31034103,FAT-PTM,True,False,0.998897820711136,,0.998897820711136,,,unique_to_rerun
30357356,CMAUP,True,False,0.9993018507957458,,0.9993018507957458,,,unique_to_rerun
33231322,SoyTD,True,False,0.9969851970672609,,0.9969851970672609,,,unique_to_rerun
31669269,RNAdt,True,False,0.9986390471458436,,0.9986390471458436,,,unique_to_rerun
26602686,QTLdb,True,False,0.9993076771497726,,0.9993076771497726,,,unique_to_rerun
27138013,StreptoBase,True,False,0.9988934397697448,,0.9988934397697448,,,unique_to_rerun
30329070,RaftProt,True,False,0.9986728429794312,,0.9986728429794312,,,unique_to_rerun
33010159,PROTAC-DB,True,False,0.9985576421022416,,0.9985576421022416,,,unique_to_rerun
30395287,UniProt,True,False,0.9985666275024414,,0.9985666275024414,,,unique_to_rerun
26088800,AmyLoad,True,False,0.9956696033477784,,0.9956696033477784,,,unique_to_rerun
26048622,PedsDTI,True,False,0.9863007962703704,,0.9863007962703704,,,unique_to_rerun
21337704,GPDE,True,False,0.9991312623023988,,0.9991312623023988,,,unique_to_rerun
24077912,HGMD,True,False,0.9968864917755128,,0.9968864917755128,,,unique_to_rerun
25378322,UniPROBE,True,False,0.9992250800132751,,0.9992250800132751,,,unique_to_rerun
25378329,MatrixDB,True,False,0.9980796575546264,,0.9980796575546264,,,unique_to_rerun
27832200,Cancertope,True,False,0.9927231073379515,,0.9927231073379515,,,unique_to_rerun
29785409,LepidoDB,True,False,0.9808021783828736,,0.9808021783828736,,,unique_to_rerun
30329095,CancerSplicingQTL,True,False,0.9985235929489136,,0.9985235929489136,,,unique_to_rerun
32728249,ENCODE,True,False,0.996640145778656,,0.996640145778656,,,unique_to_rerun
26452372,WaspAtlas,True,False,0.9973365068435668,,0.9973365068435668,,,unique_to_rerun
29385404,TOXsIgN,True,False,0.9990102648735046,,0.9990102648735046,,,unique_to_rerun
34642750,HBFP,True,False,0.9877496957778932,,0.9877496957778932,,,unique_to_rerun
26973684,FragariaCyc,True,False,0.9982163310050964,,0.9982163310050964,,,unique_to_rerun
27404214,ATLAS,True,False,0.97916978597641,,0.97916978597641,,,unique_to_rerun
27924010,DDBJ,True,False,0.996328592300415,,0.996328592300415,,,unique_to_rerun
30065744,miRVIT,True,False,0.9990518490473428,,0.9990518490473428,,,unique_to_rerun
22493537,BacterialLectinDb,True,False,0.987529754638672,,0.987529754638672,,,unique_to_rerun
30395323,pATLAS,True,False,0.9985389471054076,,0.9985389471054076,,,unique_to_rerun
25990557,DSigDB,True,False,0.9990759015083313,,0.9990759015083313,,,unique_to_rerun
30407529,BioSamples,True,False,0.988646388053894,,0.988646388053894,,,unique_to_rerun
31304213,OakEcol,True,False,0.9940046668052672,,0.9940046668052672,,,unique_to_rerun
25707505,IIIDB,True,False,0.9975185394287108,,0.9975185394287108,,,unique_to_rerun
22080560,MIPModDB,True,False,0.9992423057556152,,0.9992423057556152,,,unique_to_rerun
25819075,LOTUS-DB,True,False,0.9907327592372894,,0.9907327592372894,,,unique_to_rerun
27924032,antiSMASH,True,False,0.9969902634620668,,0.9969902634620668,,,unique_to_rerun
24771658,RegPhos,True,False,0.9958892464637756,,0.9958892464637756,,,unique_to_rerun
30602089,STADIUM,True,False,0.9977971315383912,,0.9977971315383912,,,unique_to_rerun
22135298,PhosphoSitePlus,True,False,0.9991838932037354,,0.9991838932037354,,,unique_to_rerun
28481528,PubChemQC,True,False,0.989884078502655,,0.989884078502655,,,unique_to_rerun
